05-09-2007 22:49:40|13549750|0|875912|40|49.002|99.6423|1|0.07|7|61.19.197.124
05-09-2007 22:49:40|13545748|0|870084|40|63.9271|99.7934|1|0.54|26|61.19.197.125
05-09-2007 22:52:41|2424|0|874165|5|61.9281|99.0233|1|0.26|18|61.7.155.246
05-09-2007 22:52:41|13549750|0|876198|40|49.003|99.6423|1|0.38|7|61.19.197.124
05-09-2007 22:52:41|13545748|0|871641|40|63.9219|99.7934|1|0.36|26|61.19.197.125
05-09-2007 22:55:42|2424|0|432549|2|61.9127|99.0249|1|0.27|18|61.7.155.246
05-09-2007 22:55:42|13720356|0|453418|40|49.0038|99.6423|1|0.50|7|61.19.197.124
05-09-2007 22:55:42|13716354|0|623342|40|63.9167|99.7934|1|0.66|26|61.19.197.125
05-09-2007 22:58:43|2424|0|432549|2|61.9127|99.0249|1|0.20|18|61.7.155.246
05-09-2007 22:58:43|13724712|0|453418|40|49.0038|99.6423|1|0.01|7|61.19.197.124
05-09-2007 22:58:43|13720710|0|623342|40|63.9167|99.7934|1|0.30|26|61.19.197.125
05-09-2007 23:01:44|2424|0|859623|43|61.8168|99.0262|1|0.45|18|61.7.155.246
05-09-2007 23:01:44|13729063|0|876232|40|49.0048|99.6423|1|0.52|7|61.19.197.124
05-09-2007 23:01:44|13725061|0|874360|40|63.9115|99.7934|1|0.70|26|61.19.197.125
05-09-2007 23:04:45|2424|0|859623|43|61.8168|99.0262|1|1.34|18|61.7.155.246
05-09-2007 23:04:45|13729561|0|876232|40|49.0048|99.6423|1|0.06|7|61.19.197.124
05-09-2007 23:04:45|13725559|0|874360|40|63.9115|99.7934|1|0.67|26|61.19.197.125
05-09-2007 23:07:45|2424|0|927564|49|61.8421|99.0322|1|0.42|18|61.7.155.246
05-09-2007 23:07:46|13730808|0|876700|40|49.0058|99.6423|1|0.40|7|61.19.197.124
05-09-2007 23:07:46|13726806|11.1111|904604|62|63.9155|99.7934|1|0.37|26|61.19.197.125
05-09-2007 23:10:47|2424|0|559353|69|61.9319|99.0355|1|0.43|18|61.7.155.246
05-09-2007 23:10:47|13731822|0|453850|40|49.0066|99.6423|1|0.54|7|61.19.197.124
05-09-2007 23:10:47|13727820|-10|670805|43|64.0128|99.7934|1|0.67|26|61.19.197.125
05-09-2007 23:13:47|2424|0|559353|69|61.9319|99.0355|1|0.18|18|61.7.155.246
05-09-2007 23:13:47|13741262|0|453850|40|49.0066|99.6423|1|0.00|7|61.19.197.124
05-09-2007 23:13:47|13737260|-10|670805|43|64.0128|99.7934|1|0.31|26|61.19.197.125
05-09-2007 23:16:48|2424|0|903608|10|61.9908|99.038|1|0.31|18|61.7.155.246
05-09-2007 23:16:48|13747797|0|876556|40|49.0076|99.6423|1|0.52|7|61.19.197.124
05-09-2007 23:16:49|13743795|0|885441|40|64.0076|99.7934|1|0.67|26|61.19.197.125
05-09-2007 23:19:49|2424|0|903608|10|61.9908|99.038|1|0.36|18|61.7.155.246
05-09-2007 23:19:49|13747797|0|876556|40|49.0076|99.6423|1|0.08|7|61.19.197.124
05-09-2007 23:19:49|13743795|0|885441|40|64.0076|99.7934|1|0.54|26|61.19.197.125
05-09-2007 23:22:50|2424|0|885707|75|61.8667|99.0398|1|1.51|18|61.7.155.246
05-09-2007 23:22:50|13747797|0|876664|40|49.0085|99.6423|1|0.37|7|61.19.197.124
05-09-2007 23:22:50|13743795|0|871085|40|64.0025|99.7934|1|0.37|26|61.19.197.125
05-09-2007 23:25:51|2424|0|551468|89|61.934|99.047|1|0.38|18|61.7.155.246
05-09-2007 23:25:51|13747797|0|453742|40|49.0093|99.6423|1|0.46|7|61.19.197.124
05-09-2007 23:25:51|13743795|0|447978|40|63.9972|99.7934|1|0.63|26|61.19.197.125
05-09-2007 23:28:52|2424|0|551468|89|61.934|99.047|1|0.31|18|61.7.155.246
05-09-2007 23:28:52|13747797|0|453742|40|49.0093|99.6423|1|0.48|7|61.19.197.124
05-09-2007 23:28:52|13743795|0|447978|40|63.9972|99.7934|1|0.62|26|61.19.197.125
05-09-2007 23:30:05|2424|0|968518|43|62.0038|99.0471|1|1.06|18|61.7.155.246
05-09-2007 23:30:06|13747797|0|877510|40|49.0103|99.6423|1|3.12|7|61.19.197.124
05-09-2007 23:30:06|13743795|0|870081|40|63.9921|99.7934|1|2.82|26|61.19.197.125
05-09-2007 23:31:53|2424|0|968518|43|62.0038|99.0471|1|0.39|18|61.7.155.246
05-09-2007 23:31:53|13747797|0|877510|40|49.0103|99.6423|1|0.51|7|61.19.197.124
05-09-2007 23:31:53|13743795|0|870081|40|63.9921|99.7934|1|0.78|26|61.19.197.125
05-09-2007 23:34:54|2424|0|968518|43|62.0038|99.0471|1|0.26|18|61.7.155.246
05-09-2007 23:34:54|13747797|0|877510|40|49.0103|99.6423|1|0.74|7|61.19.197.124
05-09-2007 23:34:54|13743795|0|870081|40|63.9921|99.7934|1|0.57|26|61.19.197.125
05-09-2007 23:37:54|2424|0|1403797|20|62.1104|99.0493|1|0.32|18|61.7.155.246
05-09-2007 23:37:54|13747797|0|1300576|40|49.0114|99.6423|1|0.03|7|61.19.197.124
05-09-2007 23:37:54|13743795|0|1291212|40|63.987|99.7934|1|0.38|26|61.19.197.125
05-09-2007 23:40:55|2424|0|479556|83|61.9937|99.0525|1|0.42|18|61.7.155.246
05-09-2007 23:40:55|13747797|0|453995|40|49.0122|99.6423|1|0.46|7|61.19.197.124
05-09-2007 23:40:56|13743795|0|448230|40|63.9818|99.7934|1|0.62|26|61.19.197.125
05-09-2007 23:43:56|2424|0|479556|83|61.9937|99.0525|1|0.45|18|61.7.155.246
05-09-2007 23:43:56|13747797|0|453995|40|49.0122|99.6423|1|0.00|7|61.19.197.124
05-09-2007 23:43:56|13743795|0|448230|40|63.9818|99.7934|1|0.27|26|61.19.197.125
05-09-2007 23:46:57|2424|0|993238|248|61.4625|99.07|1|1.52|18|61.7.155.246
05-09-2007 23:46:57|13747797|0|877476|40|49.0132|99.6423|1|0.45|7|61.19.197.124
05-09-2007 23:46:57|13743795|0|869865|40|63.9766|99.7934|1|0.63|26|61.19.197.125
05-09-2007 23:49:58|2424|0|993238|248|61.4625|99.07|1|0.31|18|61.7.155.246
05-09-2007 23:49:58|13747797|0|877476|40|49.0132|99.6423|1|0.42|7|61.19.197.124
05-09-2007 23:49:58|13743795|0|869865|40|63.9766|99.7934|1|0.52|26|61.19.197.125
05-09-2007 23:52:59|2424|0|969586|84|61.5379|99.0728|1|0.46|18|61.7.155.246
05-09-2007 23:52:59|13747797|0|877404|40|49.0142|99.6422|1|0.04|7|61.19.197.124
05-09-2007 23:52:59|13743795|0|870063|40|63.9715|99.7934|1|0.46|26|61.19.197.125
05-09-2007 23:56:00|2424|50|563563|99|61.4981|99.0763|2|0.46|18|61.7.155.246
05-09-2007 23:56:00|13747797|0|453887|40|49.015|99.6422|1|0.45|7|61.19.197.124
05-09-2007 23:56:00|13743795|0|448392|40|63.9663|99.7934|1|0.61|26|61.19.197.125
05-09-2007 23:59:04|2424|50|563563|99|61.4981|99.0763|2|0.14|18|61.7.155.246
05-09-2007 23:59:04|13747797|0|453887|40|49.015|99.6422|1|0.05|7|61.19.197.124
05-09-2007 23:59:04|13743795|0|448392|40|63.9663|99.7934|1|0.27|26|61.19.197.125
06-09-2007 00:02:05|2424|-33.3333|898230|34|61.5775|99.0787|1|0.61|18|61.7.155.246
06-09-2007 00:02:05|13747797|0|885433|47|49.015|99.6422|1|0.53|7|61.19.197.124
06-09-2007 00:02:05|13743795|0|878237|47|63.9599|99.7933|1|0.76|26|61.19.197.125
06-09-2007 00:05:06|2424|0|439535|9|61.5316|99.077|1|0.56|18|61.7.155.246
06-09-2007 00:05:06|13747797|0|454083|40|49.0158|99.6422|1|0.45|7|61.19.197.124
06-09-2007 00:05:06|13743795|22.2222|502621|51|63.9769|99.7933|1|0.73|27|61.19.197.125
06-09-2007 00:08:06|2424|0|439535|9|61.5316|99.077|1|0.22|18|61.7.155.246
06-09-2007 00:08:06|13747797|0|454083|40|49.0158|99.6422|1|0.01|7|61.19.197.124
06-09-2007 00:08:06|13743795|22.2222|502621|51|63.9769|99.7933|1|0.31|27|61.19.197.125
06-09-2007 00:11:07|2424|0|851338|2|61.5207|99.0783|1|0.29|18|61.7.155.246
06-09-2007 00:11:07|13747797|0|878192|40|49.0168|99.6422|1|0.50|7|61.19.197.124
06-09-2007 00:11:08|13743795|-18.1818|1312073|47|64.1739|99.7933|1|0.69|26|61.19.197.125
06-09-2007 00:14:08|2424|0|851338|2|61.5207|99.0783|1|0.12|18|61.7.155.246
06-09-2007 00:14:08|13747797|0|878192|40|49.0168|99.6422|1|0.07|7|61.19.197.124
06-09-2007 00:14:08|13743795|-18.1818|1312073|47|64.1739|99.7933|1|0.28|26|61.19.197.125
06-09-2007 00:17:09|2424|0|851444|2|61.5098|99.0796|1|0.28|18|61.7.155.246
06-09-2007 00:17:09|13747797|0|878210|40|49.0177|99.6422|1|0.43|7|61.19.197.124
06-09-2007 00:17:09|13743795|0|870991|40|64.1687|99.7933|1|0.66|26|61.19.197.125
06-09-2007 00:20:13|2424|0|433468|2|61.4961|99.0815|1|0.19|18|61.7.155.246
06-09-2007 00:20:13|13747797|0|454734|40|49.0185|99.6422|1|0.45|7|61.19.197.124
06-09-2007 00:20:13|13743795|0|449470|41|64.1631|99.7933|1|0.55|26|61.19.197.125
06-09-2007 00:23:14|2424|0|433468|2|61.4961|99.0815|1|0.25|18|61.7.155.246
06-09-2007 00:23:14|13747797|0|454734|40|49.0185|99.6422|1|0.00|7|61.19.197.124
06-09-2007 00:23:14|13743795|0|449470|41|64.1631|99.7933|1|0.32|26|61.19.197.125
06-09-2007 00:26:15|2424|0|851656|2|61.4852|99.0828|1|0.27|18|61.7.155.246
06-09-2007 00:26:15|13747797|0|878066|40|49.0195|99.6422|1|0.45|7|61.19.197.124
06-09-2007 00:26:15|13743795|0|987243|618|64.0728|99.7933|1|5.19|26|61.19.197.125
06-09-2007 00:29:16|2424|0|851656|2|61.4852|99.0828|1|0.14|18|61.7.155.246
06-09-2007 00:29:16|13747797|0|878066|40|49.0195|99.6422|1|0.06|7|61.19.197.124
06-09-2007 00:29:16|13743795|0|987243|618|64.0728|99.7933|1|0.27|26|61.19.197.125
06-09-2007 00:32:16|2424|0|851763|2|61.4743|99.0841|1|0.29|18|61.7.155.246
06-09-2007 00:32:17|13747797|0|878174|40|49.0205|99.6422|1|0.44|7|61.19.197.124
06-09-2007 00:32:17|13743795|0|871319|40|64.0676|99.7933|1|0.67|26|61.19.197.125
06-09-2007 00:35:18|2424|0|433628|2|61.4606|99.0855|1|0.19|18|61.7.155.246
06-09-2007 00:35:18|13747797|0|454317|40|49.0213|99.6422|1|0.44|7|61.19.197.124
06-09-2007 00:35:18|13743795|0|548909|41|64.1293|99.7933|1|0.63|26|61.19.197.125
06-09-2007 00:38:18|2424|0|433628|2|61.4606|99.0855|1|0.26|18|61.7.155.246
06-09-2007 00:38:18|13747797|0|454317|40|49.0213|99.6422|1|0.01|7|61.19.197.124
06-09-2007 00:38:18|13743795|0|548909|41|64.1293|99.7933|1|0.31|26|61.19.197.125
06-09-2007 00:41:19|2424|0|851975|2|61.4497|99.0868|1|0.29|18|61.7.155.246
06-09-2007 00:41:19|13747797|0|878390|40|49.0223|99.6422|1|0.45|7|61.19.197.124
06-09-2007 00:41:19|13743795|0|887493|47|64.1248|99.7933|1|0.71|26|61.19.197.125
06-09-2007 00:44:20|2424|0|851975|2|61.4497|99.0868|1|0.19|18|61.7.155.246
06-09-2007 00:44:20|13747797|0|878390|40|49.0223|99.6422|1|0.07|7|61.19.197.124
06-09-2007 00:44:20|13743795|0|887493|47|64.1248|99.7933|1|0.28|26|61.19.197.125
06-09-2007 00:47:21|2424|0|852081|2|61.4389|99.0881|1|0.29|18|61.7.155.246
06-09-2007 00:47:21|13747797|0|878588|40|49.0232|99.6422|1|0.38|7|61.19.197.124
06-09-2007 00:47:21|13743795|0|934535|173|64.097|99.7933|1|0.62|26|61.19.197.125
06-09-2007 00:50:22|2424|0|434452|3|61.416|99.0899|1|0.22|18|61.7.155.246
06-09-2007 00:50:22|13747797|0|454479|40|49.024|99.6422|1|0.46|7|61.19.197.124
06-09-2007 00:50:22|13743795|0|448913|40|64.0918|99.7933|1|0.56|26|61.19.197.125
06-09-2007 00:53:26|2424|0|434452|3|61.416|99.0899|1|0.27|18|61.7.155.246
06-09-2007 00:53:26|13747797|0|454479|40|49.024|99.6422|1|0.00|7|61.19.197.124
06-09-2007 00:53:26|13743795|0|448913|40|64.0918|99.7933|1|0.31|26|61.19.197.125
06-09-2007 00:56:27|2424|0|852291|2|61.4052|99.0912|1|0.62|18|61.7.155.246
06-09-2007 00:56:27|13747797|0|878892|40|49.025|99.6422|1|0.45|7|61.19.197.124
06-09-2007 00:56:27|13743795|0|871499|40|64.0867|99.7933|1|0.62|26|61.19.197.125
06-09-2007 00:59:28|2424|0|852291|2|61.4052|99.0912|1|0.60|18|61.7.155.246
06-09-2007 00:59:28|13747797|0|878892|40|49.025|99.6422|1|0.07|7|61.19.197.124
06-09-2007 00:59:28|13743795|0|871499|40|64.0867|99.7933|1|0.27|26|61.19.197.125
06-09-2007 01:02:28|2424|0|852577|2|61.3944|99.0925|1|0.79|18|61.7.155.246
06-09-2007 01:02:28|13747797|0|879268|40|49.026|99.6422|1|0.58|7|61.19.197.124
06-09-2007 01:02:29|13743795|0|871967|40|64.0816|99.7933|1|0.91|26|61.19.197.125
06-09-2007 01:05:29|2424|0|434125|2|61.3807|99.0938|1|0.77|18|61.7.155.246
06-09-2007 01:05:30|13748376|0|455088|40|49.0268|99.6422|1|0.59|7|61.19.197.124
06-09-2007 01:05:30|13744374|11.1111|481541|64|64.0847|99.7933|1|0.93|26|61.19.197.125
06-09-2007 01:08:30|2424|0|434125|2|61.3807|99.0938|1|0.60|18|61.7.155.246
06-09-2007 01:08:30|13750725|0|455088|40|49.0268|99.6422|1|0.16|7|61.19.197.124
06-09-2007 01:08:30|13746723|11.1111|481541|64|64.0847|99.7933|1|0.55|26|61.19.197.125
06-09-2007 01:11:31|2424|0|852789|2|61.3699|99.0951|1|0.33|18|61.7.155.246
06-09-2007 01:11:31|13750725|0|879033|40|49.0277|99.6422|1|0.65|7|61.19.197.124
06-09-2007 01:11:31|13746723|-10|1095298|43|64.1796|99.7933|1|0.93|26|61.19.197.125
06-09-2007 01:14:32|2424|0|852789|2|61.3699|99.0951|1|0.19|18|61.7.155.246
06-09-2007 01:14:32|13750725|0|879033|40|49.0277|99.6422|1|0.23|7|61.19.197.124
06-09-2007 01:14:32|13746723|-10|1095298|43|64.1796|99.7933|1|0.50|26|61.19.197.125
06-09-2007 01:17:33|2424|0|852715|2|61.3591|99.0964|1|0.37|18|61.7.155.246
06-09-2007 01:17:33|13750725|0|879231|40|49.0287|99.6422|1|0.60|7|61.19.197.124
06-09-2007 01:17:33|13746723|0|872489|40|64.1745|99.7933|1|0.90|26|61.19.197.125
06-09-2007 01:20:34|2424|0|435274|2|61.3454|99.0979|1|0.32|18|61.7.155.246
06-09-2007 01:20:34|13750725|0|454800|40|49.0295|99.6421|1|0.60|7|61.19.197.124
06-09-2007 01:20:34|13746723|0|449606|40|64.1693|99.7933|1|0.82|26|61.19.197.125
06-09-2007 01:23:35|2424|0|435274|2|61.3454|99.0979|1|0.19|18|61.7.155.246
06-09-2007 01:23:35|13750725|0|454800|40|49.0295|99.6421|1|0.16|7|61.19.197.124
06-09-2007 01:23:35|13746723|0|449606|40|64.1693|99.7933|1|0.70|26|61.19.197.125
06-09-2007 01:26:35|2424|0|852927|2|61.3346|99.0992|1|0.35|18|61.7.155.246
06-09-2007 01:26:36|13750725|0|879356|40|49.0305|99.6421|1|0.60|7|61.19.197.124
06-09-2007 01:26:36|13746723|0|872615|40|64.1642|99.7933|1|0.82|26|61.19.197.125
06-09-2007 01:29:36|2424|0|852927|2|61.3346|99.0992|1|0.20|18|61.7.155.246
06-09-2007 01:29:37|13750725|0|879356|40|49.0305|99.6421|1|0.23|7|61.19.197.124
06-09-2007 01:29:37|13746723|0|872615|40|64.1642|99.7933|1|0.81|26|61.19.197.125
06-09-2007 01:32:37|2424|0|853033|2|61.3238|99.101|1|0.32|18|61.7.155.246
06-09-2007 01:32:37|13750725|0|879464|40|49.0314|99.6421|1|0.59|7|61.19.197.124
06-09-2007 01:32:37|13746723|0|872813|40|64.1591|99.7933|1|0.56|26|61.19.197.125
06-09-2007 01:35:38|2424|0|434262|2|61.3102|99.1017|1|0.32|18|61.7.155.246
06-09-2007 01:35:38|13750725|0|454962|40|49.0322|99.6421|1|0.61|7|61.19.197.124
06-09-2007 01:35:38|13746723|0|449858|40|64.1539|99.7933|1|0.78|26|61.19.197.125
06-09-2007 01:38:39|2424|0|434262|2|61.3102|99.1017|1|0.20|18|61.7.155.246
06-09-2007 01:38:39|13750725|0|454962|40|49.0322|99.6421|1|0.15|7|61.19.197.124
06-09-2007 01:38:39|13746723|0|449858|40|64.1539|99.7933|1|0.55|26|61.19.197.125
06-09-2007 01:41:40|2424|0|853243|2|61.2994|99.1029|1|0.31|18|61.7.155.246
06-09-2007 01:41:40|13750725|0|879680|40|49.0332|99.6421|1|0.61|7|61.19.197.124
06-09-2007 01:41:40|13746723|0|872759|40|64.1488|99.7933|1|0.82|26|61.19.197.125
06-09-2007 01:44:44|2424|0|853243|2|61.2994|99.1029|1|0.21|18|61.7.155.246
06-09-2007 01:44:44|13750725|0|879680|40|49.0332|99.6421|1|0.21|7|61.19.197.124
06-09-2007 01:44:44|13746723|0|872759|40|64.1488|99.7933|1|0.69|26|61.19.197.125
06-09-2007 01:47:45|2424|0|853350|2|61.2886|99.1041|1|0.31|18|61.7.155.246
06-09-2007 01:47:45|13750725|-14.2857|879788|40|49.0341|99.6421|1|0.54|7|61.19.197.124
06-09-2007 01:47:45|13746723|-11.1111|872687|40|64.1437|99.7933|1|0.61|26|61.19.197.125
06-09-2007 01:50:46|2424|0|435088|3|61.2659|99.1054|1|0.31|18|61.7.155.246
06-09-2007 01:50:46|13750725|-16.6667|455131|40|49.0349|99.6421|1|0.61|7|61.19.197.124
06-09-2007 01:50:46|13746723|-25|450117|40|64.1386|99.7933|1|0.77|26|61.19.197.125
06-09-2007 01:53:47|2424|0|435088|3|61.2659|99.1054|1|0.19|18|61.7.155.246
06-09-2007 01:53:47|13750725|-16.6667|455131|40|49.0349|99.6421|1|0.14|7|61.19.197.124
06-09-2007 01:53:47|13746723|-25|450117|40|64.1386|99.7933|1|0.54|26|61.19.197.125
06-09-2007 01:56:48|2424|0|853566|2|61.2552|99.1066|1|0.32|18|61.7.155.246
06-09-2007 01:56:48|13750725|-40|880032|40|49.0359|99.6421|1|0.60|7|61.19.197.124
06-09-2007 01:56:48|13746723|-33.3333|873101|40|64.1335|99.7933|1|0.85|26|61.19.197.125
06-09-2007 01:59:49|2424|0|853566|2|61.2552|99.1066|1|0.21|18|61.7.155.246
06-09-2007 01:59:49|13750725|-40|880032|40|49.0359|99.6421|1|0.21|7|61.19.197.124
06-09-2007 01:59:49|13746723|-33.3333|873101|40|64.1335|99.7933|1|0.68|26|61.19.197.125
06-09-2007 02:02:49|2424|0|853672|2|61.2444|99.1083|1|0.26|18|61.7.155.246
06-09-2007 02:02:50|13750725|-33.3333|880144|40|49.0369|99.6421|1|0.44|7|61.19.197.124
06-09-2007 02:02:50|13746723|-25|872953|40|64.1284|99.7933|1|0.45|26|61.19.197.125
06-09-2007 02:05:51|2424|0|434585|2|61.2308|99.1096|1|0.26|18|61.7.155.246
06-09-2007 02:05:51|13750725|0|455399|40|49.0377|99.6421|1|0.44|7|61.19.197.124
06-09-2007 02:05:51|13746723|66.6667|502461|41|64.1469|99.7933|1|0.79|27|61.19.197.125
06-09-2007 02:08:51|2424|0|434585|2|61.2308|99.1096|1|0.13|18|61.7.155.246
06-09-2007 02:08:51|13750725|0|455399|40|49.0377|99.6421|1|0.00|7|61.19.197.124
06-09-2007 02:08:51|13746723|66.6667|502461|41|64.1469|99.7933|1|0.28|27|61.19.197.125
06-09-2007 02:11:52|2424|0|853884|2|61.2201|99.1108|1|0.27|18|61.7.155.246
06-09-2007 02:11:52|13750725|0|880593|40|49.0386|99.6421|1|0.50|7|61.19.197.124
06-09-2007 02:11:53|13746723|-40|1318993|48|64.3406|99.7933|1|0.69|26|61.19.197.125
06-09-2007 02:14:53|2424|0|853884|2|61.2201|99.1108|1|0.13|18|61.7.155.246
06-09-2007 02:14:53|13750725|0|880593|40|49.0386|99.6421|1|0.46|7|61.19.197.124
06-09-2007 02:14:53|13746723|-40|1318993|48|64.3406|99.7933|1|0.62|26|61.19.197.125
06-09-2007 02:17:54|2424|0|853990|2|61.2094|99.112|1|0.24|18|61.7.155.246
06-09-2007 02:17:54|13750725|0|880932|40|49.0396|99.6421|1|0.06|7|61.19.197.124
06-09-2007 02:17:54|13746723|0|873569|40|64.3355|99.7933|1|0.37|26|61.19.197.125
06-09-2007 02:20:55|2424|0|434743|2|61.1958|99.1132|1|0.25|18|61.7.155.246
06-09-2007 02:20:55|13750725|0|455471|40|49.0404|99.6421|1|0.47|7|61.19.197.124
06-09-2007 02:20:55|13746723|0|450011|40|64.3303|99.7933|1|0.62|26|61.19.197.125
06-09-2007 02:23:56|2424|0|434743|2|61.1958|99.1132|1|0.12|18|61.7.155.246
06-09-2007 02:23:56|13750725|0|455471|40|49.0404|99.6421|1|0.00|7|61.19.197.124
06-09-2007 02:23:56|13746723|0|450011|40|64.3303|99.7933|1|0.27|26|61.19.197.125
06-09-2007 02:26:57|2424|0|854200|2|61.1851|99.1143|1|0.23|18|61.7.155.246
06-09-2007 02:26:57|13750725|0|880878|40|49.0413|99.6421|1|0.46|7|61.19.197.124
06-09-2007 02:26:57|13746723|0|873515|40|64.3253|99.7932|1|0.62|26|61.19.197.125
06-09-2007 02:29:58|2424|0|854200|2|61.1851|99.1143|1|0.12|18|61.7.155.246
06-09-2007 02:29:58|13750725|0|880878|40|49.0413|99.6421|1|0.47|7|61.19.197.124
06-09-2007 02:29:58|13746723|0|873515|40|64.3253|99.7932|1|0.58|26|61.19.197.125
06-09-2007 02:32:58|2424|0|854306|2|61.1744|99.1161|1|0.25|18|61.7.155.246
06-09-2007 02:32:59|13750725|0|880806|40|49.0423|99.6421|1|0.03|7|61.19.197.124
06-09-2007 02:32:59|13746723|0|873893|40|64.3202|99.7932|1|0.37|26|61.19.197.125
06-09-2007 02:36:00|2424|0|434902|2|61.1608|99.1173|1|0.24|18|61.7.155.246
06-09-2007 02:36:00|13750725|0|455633|40|49.0431|99.6421|1|0.45|7|61.19.197.124
06-09-2007 02:36:00|13746723|0|450173|40|64.315|99.7932|1|0.62|26|61.19.197.125
06-09-2007 02:39:00|2424|0|434902|2|61.1608|99.1173|1|0.12|18|61.7.155.246
06-09-2007 02:39:00|13750725|0|455633|40|49.0431|99.6421|1|0.01|7|61.19.197.124
06-09-2007 02:39:00|13746723|0|450173|40|64.315|99.7932|1|0.28|26|61.19.197.125
06-09-2007 02:42:01|2424|0|854518|2|61.1501|99.1184|1|0.24|18|61.7.155.246
06-09-2007 02:42:01|13750725|0|881112|40|49.044|99.6421|1|0.46|7|61.19.197.124
06-09-2007 02:42:01|13746723|0|873837|40|64.31|99.7932|1|0.62|26|61.19.197.125
06-09-2007 02:45:02|2424|0|854518|2|61.1501|99.1184|1|0.13|18|61.7.155.246
06-09-2007 02:45:02|13750725|0|881112|40|49.044|99.6421|1|0.40|7|61.19.197.124
06-09-2007 02:45:02|13746723|0|873837|40|64.31|99.7932|1|0.52|26|61.19.197.125
06-09-2007 02:48:03|2424|0|854624|2|61.1394|99.1196|1|0.24|18|61.7.155.246
06-09-2007 02:48:03|13750725|0|881128|40|49.045|99.6421|1|0.04|7|61.19.197.124
06-09-2007 02:48:03|13746723|0|873941|40|64.3049|99.7932|1|0.37|26|61.19.197.125
06-09-2007 02:51:04|2424|0|435726|3|61.1169|99.1208|1|0.50|18|61.7.155.246
06-09-2007 02:51:04|13750725|0|455973|40|49.0458|99.6421|1|0.44|7|61.19.197.124
06-09-2007 02:51:04|13746723|0|450332|40|64.2997|99.7932|1|0.62|26|61.19.197.125
06-09-2007 02:54:05|2424|0|435726|3|61.1169|99.1208|1|0.58|18|61.7.155.246
06-09-2007 02:54:05|13750725|0|455973|40|49.0458|99.6421|1|0.06|7|61.19.197.124
06-09-2007 02:54:05|13746723|0|450332|40|64.2997|99.7932|1|0.27|26|61.19.197.125
06-09-2007 02:57:06|2424|0|855016|2|61.1062|99.122|1|0.72|18|61.7.155.246
06-09-2007 02:57:06|13750725|0|881522|40|49.0467|99.6421|1|0.39|7|61.19.197.124
06-09-2007 02:57:06|13746723|0|874157|40|64.2947|99.7932|1|0.61|26|61.19.197.125
06-09-2007 03:00:07|2424|0|435346|2|61.0927|99.1232|1|0.65|18|61.7.155.246
06-09-2007 03:00:07|13750725|0|455991|40|49.0476|99.6421|1|0.44|7|61.19.197.124
06-09-2007 03:00:07|13746723|0|450440|40|64.2895|99.7932|1|0.59|26|61.19.197.125
06-09-2007 03:03:08|2424|0|435346|2|61.0927|99.1232|1|0.68|18|61.7.155.246
06-09-2007 03:03:08|13750725|0|455991|40|49.0476|99.6421|1|0.06|7|61.19.197.124
06-09-2007 03:03:08|13746723|0|450440|40|64.2895|99.7932|1|0.39|26|61.19.197.125
06-09-2007 03:06:09|2424|0|855228|2|61.082|99.1249|1|0.25|18|61.7.155.246
06-09-2007 03:06:09|13750725|0|881558|40|49.0485|99.6421|1|0.44|7|61.19.197.124
06-09-2007 03:06:09|13746723|66.6667|926904|45|64.3067|99.7932|1|0.79|27|61.19.197.125
06-09-2007 03:09:10|2424|0|855228|2|61.082|99.1249|1|0.12|18|61.7.155.246
06-09-2007 03:09:10|13750725|0|881558|40|49.0485|99.6421|1|0.06|7|61.19.197.124
06-09-2007 03:09:10|13746723|66.6667|926904|45|64.3067|99.7932|1|0.27|27|61.19.197.125
06-09-2007 03:12:11|2424|0|855154|2|61.0714|99.1261|1|0.26|18|61.7.155.246
06-09-2007 03:12:11|13750725|0|882065|40|49.0494|99.6421|1|0.43|7|61.19.197.124
06-09-2007 03:12:11|13746723|-40|1320211|48|64.4979|99.7932|1|0.69|26|61.19.197.125
06-09-2007 03:15:11|2424|0|435328|2|61.0578|99.1272|1|0.15|18|61.7.155.246
06-09-2007 03:15:12|13750725|0|456063|40|49.0503|99.6421|1|0.51|7|61.19.197.124
06-09-2007 03:15:12|13746723|0|450971|40|64.4928|99.7932|1|0.65|26|61.19.197.125
06-09-2007 03:18:12|2424|0|435328|2|61.0578|99.1272|1|0.23|18|61.7.155.246
06-09-2007 03:18:13|13750725|0|456063|40|49.0503|99.6421|1|0.00|7|61.19.197.124
06-09-2007 03:18:13|13746723|0|450971|40|64.4928|99.7932|1|0.31|26|61.19.197.125
06-09-2007 03:21:13|2424|0|855366|2|61.0472|99.1283|1|0.25|18|61.7.155.246
06-09-2007 03:21:13|13750725|0|881882|40|49.0512|99.6421|1|0.46|7|61.19.197.124
06-09-2007 03:21:13|13746723|0|874715|40|64.4877|99.7932|1|0.63|26|61.19.197.125
06-09-2007 03:24:14|2424|0|855366|2|61.0472|99.1283|1|0.12|18|61.7.155.246
06-09-2007 03:24:14|13750725|0|881882|40|49.0512|99.6421|1|0.07|7|61.19.197.124
06-09-2007 03:24:14|13746723|0|874715|40|64.4877|99.7932|1|0.28|26|61.19.197.125
06-09-2007 03:27:15|2424|0|855472|2|61.0366|99.1295|1|0.25|18|61.7.155.246
06-09-2007 03:27:15|13750725|0|882080|40|49.0521|99.642|1|0.39|7|61.19.197.124
